Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Botnet
17,42122,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474.81126252314704,2216.947368421053,5103.879422923576,21965.0,147.0,41720.0,4635.555555555557,7061.538927725159,22362.0,624.0,41729.0,4636.555555555556,7050.825627384198,22362.0,750.0,0,0,0,0,80,80,237.40563126157352,237.40563126157352,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,3306885,267,189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.8941209022993,7267.879120879125,13712.060191714996,46722.0,4.0,3306737.0,12431.34210526315,17345.123359875965,50719.0,4.0,3306613.0,17588.367021276586,17136.13131913094,52719.0,499.0,0,0,0,0,8546,6050,80.74063658095156,57.15348432134773,0.0,0.0,0.0,0.0,0.0,2,2,0,288,455,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,5840,6840,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,7211469,38,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.728132229369631,73586.4183673469,453319.0872007874,3764686.0,4.0,7210362.0,194874.64864864867,727870.915376568,3765583.0,4.0,7211117.0,120185.2833333333,576525.0370855352,3765583.0,4.0,0,0,0,0,1218,1954,5.269384088040869,8.458748141328764,0.0,0.0,0.0,0.0,0.0,1,2,0,15,98,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,19,0,30,0,32120,9576,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,500,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,166.66666666666666,72.16878364870321,250.0,125.0,500.0,166.66666666666666,72.16878364870321,250.0,125.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,375,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10666.666666666666,125.0,123.0487708187286,250.0,4.0,375.0,125.0,123.0487708187286,250.0,4.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,0,10666.666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,2998033,102,175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.39391294225248,10862.438405797102,48767.258507245984,336273.0,4.0,2996926.0,29672.534653465347,90570.45300478124,508065.0,4.0,2997806.0,17228.77011494252,60824.3904068346,337169.0,4.0,0,0,0,0,3334,5602,34.022307292814986,58.37160564943749,0.0,0.0,0.0,0.0,0.0,1,2,0,36,276,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,32120,6432,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,897,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2229.654403567447,897.0,0.0,897.0,897.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,1114.8272017837237,1114.8272017837237,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,3447026,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.802103030264349,181422.4210526316,551046.6840031004,2003655.0,5.0,3447026.0,181422.4210526316,551046.6840031004,2003655.0,5.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,160,0,5.802103030264349,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,265361,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.36902559155264,13966.368421052624,29256.927094679508,99418.0,147.0,264965.0,29440.55555555556,37959.12403859944,99940.0,625.0,264958.0,29439.777777777777,37862.80065175375,99815.0,750.0,0,0,0,0,80,80,37.68451279577632,37.68451279577632,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,111633321,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1791579773927893,5875437.947368421,9145885.219920252,27245944.0,9743.0,111633321.0,12403702.333333336,13334343.186536783,31855116.0,34854.0,95895522.0,10655058.000000002,13183127.008958433,32234385.0,9743.0,0,0,0,0,80,80,0.0895789886963946,0.0895789886963946,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,0,0,0,8,1572451.6666666667,2660061.4619640526,4644026.0,36101.0,17803254.333333332,6907372.009374699,27245944.0,8528287.0,0
17,119985887,20,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3167039136861154,3242861.810810811,13525676.952528529,59056211.0,2516.0,119985887.0,6315046.684210527,18616417.56871624,59144761.0,68982.0,119820715.0,7048277.352941177,19584976.98169136,59083298.0,89565.0,0,0,0,0,160,144,0.1666862703611134,0.150017643325002,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,9,0,0,0,0,8,841977.0,94855.5462690506,909050.0,774904.0,59054837.5,1942.4223279194464,59056211.0,59053464.0,0
6,634261,11,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.686036190148855,30202.904761904763,107168.93474925686,492178.0,4.0,539172.0,53917.2,154687.6994799522,492825.0,5.0,634113.0,63411.3,163002.3631846756,523056.0,4.0,0,0,0,0,354,354,17.343018095074427,17.343018095074427,0.0,0.0,0.0,0.0,0.0,2,2,0,5,21,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,5840,21720,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,93526443,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0855373062781827,13360920.42857143,33606697.38713398,89544161.0,1477.0,93524716.0,31174905.333333336,50550537.32746171,89545638.0,1989289.0,93524712.0,31174904.0,50550654.5308198,89545772.0,1989035.0,0,0,0,0,0,0,0.0427686531390913,0.0427686531390913,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1990766.0,0.0,1990766.0,1990766.0,89544161.0,0.0,89544161.0,89544161.0,0
0,91536529,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087396803083936,13076646.999999998,34596145.761983134,91533331.0,5.0,91534932.0,30511644.0,52847708.97020005,91534922.0,5.0,91535432.0,30511810.666666664,52847136.81608337,91534428.0,499.0,0,0,0,0,0,0,0.043698401541968,0.043698401541968,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,1596.0,0.0,1596.0,1596.0,91533331.0,0.0,91533331.0,91533331.0,0
0,91538138,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0873952668777247,13076876.857142856,34595277.582485296,91531592.0,4.0,91534931.0,30511643.666666664,52847619.19225928,91534818.0,4.0,91536427.0,30512142.333333336,52845767.91859503,91533179.0,1624.0,0,0,0,0,0,0,0.0436976334388623,0.0436976334388623,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,3335.0,0.0,3335.0,3335.0,91531592.0,0.0,91531592.0,91531592.0,0
6,3226808,264,187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.7666052643975,7170.684444444443,13849.865982578753,45472.0,4.0,3226536.0,12268.197718631169,17494.123697122523,49220.0,4.0,3226536.0,17346.967741935478,17274.38788461527,45472.0,375.0,0,0,0,0,8450,5986,81.81459820354976,57.95200706084775,0.0,0.0,0.0,0.0,0.0,2,2,0,284,450,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,5840,7504,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,16414114,13,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3403099308314783,781624.4761904762,2355156.658279861,10072496.0,228.0,16413637.0,1367803.0833333335,3034923.359887886,10072496.0,44598.0,16413762.0,2051720.25,3689503.024441436,10229525.0,249.0,0,0,0,0,418,290,0.7920013227640553,0.5483086080674229,0.0,0.0,0.0,0.0,0.0,2,2,0,10,21,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,4,0,5840,10136,0,32,6341141.0,0.0,6341141.0,6341141.0,10072496.0,0.0,10072496.0,10072496.0,0
17,18836536,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2123532691998146,6278845.333333333,468090.7721984416,6819350.0,6008592.0,18836536.0,6278845.333333333,468090.7721984416,6819350.0,6008592.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,0,0.2123532691998146,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,6278845.333333333,468090.7721984416,6819350.0,6008592.0,0
6,3021,11,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6951.340615690169,151.05,141.61864098233752,499.0,4.0,2878.0,287.8,262.6035457152515,750.0,4.0,2874.0,319.3333333333333,273.3253555746338,750.0,4.0,0,0,0,0,354,322,3641.1784177424697,3310.1621979476995,0.0,0.0,0.0,0.0,0.0,2,2,0,8,20,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,5840,6432,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,117402436,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0425885541250609,29350609.0,279970.681790076,29691558.0,29107788.0,117402436.0,29350609.0,279970.681790076,29691558.0,29107788.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0425885541250609,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29350609.0,279970.681790076,29691558.0,29107788.0,0
6,68444,4,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.10484483665476,7604.888888888889,15038.23651932337,46346.0,4.0,56090.0,18696.666666666668,23984.41371668971,46346.0,3498.0,68092.0,13618.4,21268.837939577235,49719.0,4.0,0,0,0,0,130,194,58.44193793466191,87.66290690199287,0.0,0.0,0.0,0.0,0.0,1,2,0,3,9,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,5440,9436,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,4043266,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.473248111798729,449251.77777777775,530671.2902479693,1008785.0,1350.0,4039916.0,1009979.0,312.6691542189539,1010137.0,1009510.0,4041916.0,1010479.0,1141.349785706983,1012133.0,1009511.0,0,0,0,0,0,0,1.2366240558993644,1.2366240558993644,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,997870,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.01494182608957,166311.6666666667,404942.22210219904,992896.0,271.0,994769.0,497384.5,700759.0836118358,992896.0,1873.0,996268.0,332089.3333333334,573573.5630504019,994395.0,749.0,0,0,0,0,72,88,3.006403639752673,4.008538186336898,0.0,0.0,0.0,0.0,0.0,2,2,0,2,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,6144,1460,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,4031150,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.480681691328777,447905.5555555556,503473.8117658433,1009035.0,1101.0,4030049.0,1007512.25,4380.278558493748,1010262.0,1001016.0,3999816.0,999954.0,23656.365922657405,1016757.0,964912.0,0,0,0,0,0,0,1.2403408456643883,1.2403408456643883,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,4074998,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4539889344730965,452777.5555555556,503522.4294162851,1001288.0,4475.0,4023426.0,1005856.5,3015.805972980799,1010130.0,1003394.0,4070523.0,1017630.75,8001.370939824405,1024502.0,1006887.0,0,0,0,0,0,0,1.2269944672365485,1.2269944672365485,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,998370,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.009795967426906,199674.0,442379.2515800216,991023.0,272.0,994896.0,497448.0,698020.4590483004,991023.0,3873.0,994769.0,497384.5,701642.9670883191,993521.0,1248.0,0,0,0,0,72,64,3.004897983713453,3.004897983713453,0.0,0.0,0.0,0.0,0.0,2,2,0,1,5,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,6144,5840,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,3270,11,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6422.018348623854,163.49999999999997,174.0494485090826,601.0,4.0,3123.0,312.29999999999995,301.1821338953852,874.0,4.0,3123.0,347.0,338.31013877801536,873.0,5.0,0,0,0,0,354,322,3363.914373088685,3058.1039755351685,0.0,0.0,0.0,0.0,0.0,2,2,0,8,20,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,5840,6432,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,47574,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.03976962206247,47574.0,0.0,47574.0,47574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,21.01988481103124,21.01988481103124,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,119998607,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0583340104939718,19999767.83333333,30845047.334063325,59844091.0,521.0,119998086.0,29999521.5,34434210.01109107,59844091.0,154384.0,59998610.0,59998610.0,0.0,59998610.0,59998610.0,1,0,0,0,100,40,0.041667150352837,0.0166668601411348,0.0,0.0,0.0,0.0,0.0,0,0,0,5,7,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,65535,65241,0,20,178630.5,34289.729140079246,202877.0,154384.0,59820412.5,33486.45583665133,59844091.0,59796734.0,0
17,82454805,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0485114239249004,27484935.0,8750514.057343774,37589149.0,22420960.0,82454805.0,41227402.5,26562758.27037329,60010109.0,22444696.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,0.0363835679436753,0.0121278559812251,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,27484935.0,8750514.057343774,37589149.0,22420960.0,0
6,353,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5665.7223796034,353.0,0.0,353.0,353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,2832.8611898017,2832.8611898017,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,20155,17102,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,93217154,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0429105569989832,31072384.666666668,6572.230772982133,31079968.0,31068340.0,93217154.0,31072384.666666668,6572.230772982133,31079968.0,31068340.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,0,0.0429105569989832,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,31072384.666666668,6572.230772982133,31079968.0,31068340.0,0
17,119989987,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0250020862157439,59994993.5,101406.89059674396,60066699.0,59923288.0,119989987.0,59994993.5,101406.89059674396,60066699.0,59923288.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,0,0.0250020862157439,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,59994993.5,101406.89059674396,60066699.0,59923288.0,0
17,119973001,30,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4917773124638268,2068500.01724138,10754868.654761398,59230119.0,1261.0,119973001.0,4137000.0344827576,15078001.561249252,59318789.0,29228.0,119938888.0,4283531.714285715,15317192.712829271,59257443.0,29732.0,0,0,0,0,240,232,0.2500562605748271,0.2417210518889996,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,15,0,14,0,0,0,0,8,1486502.0,964697.2962914326,2168646.0,804358.0,58480071.0,1060728.0540308151,59230119.0,57730023.0,0
17,119974975,30,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5001042925826823,2033474.1525423727,10716270.820375916,59142404.0,1771.0,119961504.0,4136603.5862068967,15145289.177124722,59202975.0,15364.0,119961879.0,4136616.517241379,15132297.200313592,59155998.0,15242.0,0,0,0,0,240,240,0.2500521462913411,0.2500521462913411,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,15,0,15,0,0,0,0,8,1101623.5,488045.8074817363,1446724.0,756523.0,58754267.5,548907.9023520248,59142404.0,58366131.0,0
17,119946260,29,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4752128161394945,2141897.4999999995,10941679.346650548,59014232.0,1767.0,119918673.0,4282809.749999999,15334577.242561389,59105160.0,1767.0,119797105.0,4436929.814814813,15587581.624367597,59047440.0,36102.0,0,0,0,0,232,224,0.2417749415446551,0.2334378745948394,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,14,0,14,0,0,0,0,8,1357099.0,671266.3668753261,1831756.0,882442.0,58483934.5,749953.9165925464,59014232.0,57953637.0,0
17,119942243,23,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3835179237059957,2665383.1777777784,12226998.327972377,59150400.0,6518.0,119922653.0,5451029.681818182,17272094.850230657,59239203.0,93449.0,119923527.0,5451069.409090908,17249657.227075256,59169367.0,84319.0,0,0,0,0,184,184,0.1917589618529978,0.1917589618529978,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,11,0,11,0,0,0,0,8,1073766.0,486811.90614856576,1417994.0,729538.0,58724347.0,602529.9308897443,59150400.0,58298294.0,0
0,89573474,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0446560775347398,29857824.666666664,51712711.95313257,89570521.0,1476.0,89571998.0,89571998.0,0.0,89571998.0,89571998.0,89571997.0,89571997.0,0.0,89571997.0,89571997.0,0,0,0,0,0,0,0.0223280387673699,0.0223280387673699,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1477.0,0.0,1477.0,1477.0,89570521.0,0.0,89570521.0,89570521.0,0
6,218992,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.96463797764302,36498.66666666666,78176.66697082108,195653.0,352.0,218992.0,72997.33333333333,106718.1957321868,196005.0,5121.0,203126.0,101563.0,140980.1216058491,201251.0,1875.0,0,0,0,0,88,64,18.26550741579601,13.699130561847008,0.0,0.0,0.0,0.0,0.0,0,2,1,2,5,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,16384,8760,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,147,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13605.442176870749,147.0,0.0,147.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,28,20,6802.721088435374,6802.721088435374,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,0,0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,4372,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.45654162854527,4372.0,0.0,4372.0,4372.0,4372.0,4372.0,0.0,4372.0,4372.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,457.45654162854527,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,54399670,9,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2941194312391968,3626644.6666666665,13999334.007488288,54231000.0,147.0,54399523.0,6799940.375,19165123.64273706,54231000.0,500.0,54399522.0,9066587.0,22204901.318887107,54392152.0,624.0,0,0,0,0,188,148,0.1654421800720482,0.1286772511671486,0.0,0.0,0.0,0.0,0.0,2,2,0,10,15,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,9,0,7,0,65535,64847,0,20,167649.0,0.0,167649.0,167649.0,54231000.0,0.0,54231000.0,54231000.0,0
6,55484511,15,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504645341471965,2054981.8888888888,10647964.13246944,55334078.0,125.0,55484113.0,3963150.928571428,14785610.335899618,55334078.0,125.0,55484114.0,4623676.166666666,16010943.157275196,55465249.0,750.0,0,0,0,0,308,268,0.2703457186456955,0.2342996228262694,0.0,0.0,0.0,0.0,0.0,2,2,0,22,27,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,15,0,13,0,65535,64430,0,20,147786.0,0.0,147786.0,147786.0,55334078.0,0.0,55334078.0,55334078.0,0
6,55458651,15,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5048806542373344,2054024.1111111117,10648767.781371526,55337195.0,227.0,55458254.0,3961303.857142858,14787024.310980989,55337195.0,251.0,55458379.0,4621531.583333334,16004262.030694332,55441889.0,750.0,0,0,0,0,308,268,0.2704717790557148,0.2344088751816195,0.0,0.0,0.0,0.0,0.0,2,2,0,22,27,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,15,0,13,0,65535,64113,0,20,119434.0,0.0,119434.0,119434.0,55337195.0,0.0,55337195.0,55337195.0,0
